Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,31/01/2024,Nativo,22,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Portal NE10,31/01/2024,1 x 1,28,0,"R$0,06 ","0,036","2,1429"
The Rubicon Project,Portal NE10,31/01/2024,1 x 1,254,0,"R$0,52 ","0,312","2,0472"
The Rubicon Project,Portal NE10,31/01/2024,1 x 1,89,0,"R$0,21 ","0,126","2,3596"
The Rubicon Project,Portal NE10,31/01/2024,1 x 1,31,0,"R$0,09 ","0,054","2,9032"
The Rubicon Project,Interior,31/01/2024,1 x 1,25,0,"R$0,06 ","0,036","2,4"
The Rubicon Project,Interior,31/01/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
The Rubicon Project,JC Online,31/01/2024,1 x 1,51,0,"R$0,10 ","0,06","1,9608"
The Rubicon Project,JC Online,31/01/2024,1 x 1,9045,0,"R$15,55 ","9,33","1,7192"
The Rubicon Project,Jamildo,31/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Jamildo,31/01/2024,1 x 1,4854,0,"R$7,72 ","4,632","1,5904"
The Rubicon Project,Jamildo,31/01/2024,1 x 1,710,0,"R$1,01 ","0,606","1,4225"
The Rubicon Project,Social 1,31/01/2024,1 x 1,83,0,"R$0,14 ","0,084","1,6867"
The Rubicon Project,Social 1,31/01/2024,1 x 1,1774,0,"R$3,32 ","1,992","1,8715"
The Rubicon Project,Blog do Torcedor,31/01/2024,1 x 1,158,0,"R$0,23 ","0,138","1,4557"
The Rubicon Project,Blog do Torcedor,31/01/2024,1 x 1,1517,0,"R$1,96 ","1,176","1,292"
The Rubicon Project,JC Online,31/01/2024,1 x 1,355,0,"R$0,52 ","0,312","1,4648"
The Rubicon Project,JC HTML,31/01/2024,1 x 1,20,0,"R$0,03 ","0,018","1,5"
The Rubicon Project,Portal NE10,31/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
The Rubicon Project,Portal NE10,31/01/2024,1 x 1,16,0,"R$0,06 ","0,036","3,75"
The Rubicon Project,Rádio Jornal,31/01/2024,1 x 1,23,0,"R$0,04 ","0,024","1,7391"
The Rubicon Project,Rádio Jornal,31/01/2024,1 x 1,243,0,"R$0,41 ","0,246","1,6872"
The Rubicon Project,Rádio Jornal,31/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Rádio Jornal,31/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Rádio Jornal,31/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,TV Jornal,31/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,TV Jornal,31/01/2024,1 x 1,695,0,"R$1,16 ","0,696","1,6691"
The Rubicon Project,TV Jornal,31/01/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
UNICAP,Portal NE10,31/01/2024,970 x 250,68,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,31/01/2024,970 x 250,151,0,"R$0,00 ","0,0","0,0"
UNICAP,Interior,31/01/2024,970 x 250,49,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Online,31/01/2024,970 x 250,3531,5,"R$0,00 ","0,0","0,0"
UNICAP,Jamildo,31/01/2024,970 x 250,64,0,"R$0,00 ","0,0","0,0"
UNICAP,Social 1,31/01/2024,970 x 250,361,0,"R$0,00 ","0,0","0,0"
UNICAP,Blog do Torcedor,31/01/2024,970 x 250,704,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Classico,31/01/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
UNICAP,JC HTML,31/01/2024,970 x 250,14,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,31/01/2024,970 x 250,190,1,"R$0,00 ","0,0","0,0"
UNICAP,Rádio Jornal,31/01/2024,970 x 250,186,0,"R$0,00 ","0,0","0,0"
UNICAP,TV Jornal,31/01/2024,970 x 250,112,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,31/01/2024,300 x 250,11930,19,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,31/01/2024,320 x 50,2197,4,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,31/01/2024,970 x 250,190,1,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,31/01/2024,320 x 50,1414,2,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,31/01/2024,300 x 250,1884,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,31/01/2024,320 x 50,161,1,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,31/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,300 x 250,66,0,"R$0,03 ","0,018","0,4545"
UOL ADS,Portal NE10,31/01/2024,300 x 50,31,0,"R$0,03 ","0,018","0,9677"
UOL ADS,Portal NE10,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,320 x 50,31,0,"R$0,01 ","0,006","0,3226"
UOL ADS,Portal NE10,31/01/2024,728 x 90,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,970 x 250,10,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,Nativo,620,0,"R$0,01 ","0,006","0,0161"
UOL ADS,Portal NE10,31/01/2024,300 x 50,96,0,"R$0,09 ","0,054","0,9375"
UOL ADS,Portal NE10,31/01/2024,320 x 100,473,0,"R$0,79 ","0,474","1,6702"
UOL ADS,Portal NE10,31/01/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,250 x 250,13,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,300 x 250,292,0,"R$0,18 ","0,108","0,6164"
UOL ADS,Portal NE10,31/01/2024,300 x 50,520,1,"R$0,49 ","0,294","0,9423"
UOL ADS,Portal NE10,31/01/2024,300 x 600,35,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,320 x 50,240,0,"R$0,01 ","0,006","0,0417"
UOL ADS,Portal NE10,31/01/2024,728 x 90,27,0,"R$0,01 ","0,006","0,3704"
UOL ADS,Portal NE10,31/01/2024,970 x 250,26,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,970 x 90,13,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,Nativo,25185,10,"R$2,12 ","1,272","0,0842"
UOL ADS,Portal NE10,31/01/2024,480 x 360v,5,0,"R$0,28 ","0,168","56,0"
UOL ADS,Portal NE10,31/01/2024,300 x 50,45,0,"R$0,04 ","0,024","0,8889"
UOL ADS,Portal NE10,31/01/2024,480 x 360v,10,0,"R$0,34 ","0,204","34,0"
UOL ADS,Interior,31/01/2024,300 x 250,83,0,"R$0,01 ","0,006","0,1205"
UOL ADS,Interior,31/01/2024,300 x 50,14,0,"R$0,01 ","0,006","0,7143"
UOL ADS,Interior,31/01/2024,300 x 600,14,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,31/01/2024,320 x 50,35,0,"R$0,01 ","0,006","0,2857"
UOL ADS,Interior,31/01/2024,Nativo,3091,3,"R$0,48 ","0,288","0,1553"
UOL ADS,Interior,31/01/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,31/01/2024,320 x 100,345,0,"R$0,58 ","0,348","1,6812"
UOL ADS,Interior,31/01/2024,480 x 360v,1,0,"R$0,08 ","0,048","80,0"
UOL ADS,Interior,31/01/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,JC Online,31/01/2024,120 x 600,257,2,"R$2,62 ","1,572","10,1946"
UOL ADS,JC Online,31/01/2024,250 x 250,538,2,"R$1,44 ","0,864","2,6766"
UOL ADS,JC Online,31/01/2024,300 x 250,7889,9,"R$8,09 ","4,854","1,0255"
UOL ADS,JC Online,31/01/2024,300 x 50,8958,11,"R$8,51 ","5,106","0,95"
UOL ADS,JC Online,31/01/2024,300 x 600,313,1,"R$0,11 ","0,066","0,3514"
UOL ADS,JC Online,31/01/2024,320 x 50,10037,6,"R$5,18 ","3,108","0,5161"
UOL ADS,JC Online,31/01/2024,728 x 90,440,0,"R$0,07 ","0,042","0,1591"
UOL ADS,JC Online,31/01/2024,970 x 250,565,1,"R$0,09 ","0,054","0,1593"
UOL ADS,JC Online,31/01/2024,970 x 90,168,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,31/01/2024,Nativo,137955,322,"R$63,74 ","38,244","0,462"
UOL ADS,Jamildo,31/01/2024,120 x 600,264,2,"R$2,69 ","1,614","10,1894"
UOL ADS,Jamildo,31/01/2024,300 x 250,7784,11,"R$10,83 ","6,498","1,3913"
UOL ADS,Jamildo,31/01/2024,300 x 50,4787,5,"R$4,55 ","2,73","0,9505"
UOL ADS,Jamildo,31/01/2024,320 x 50,10273,8,"R$7,42 ","4,452","0,7223"
UOL ADS,Jamildo,31/01/2024,Nativo,118006,182,"R$33,45 ","20,07","0,2835"
UOL ADS,JC Online,31/01/2024,120 x 600,16,0,"R$0,16 ","0,096","10,0"
UOL ADS,JC Online,31/01/2024,300 x 50,2651,2,"R$2,52 ","1,512","0,9506"
UOL ADS,JC Online,31/01/2024,320 x 100,19815,0,"R$33,29 ","19,974","1,68"
UOL ADS,Jamildo,31/01/2024,120 x 600,72,0,"R$0,73 ","0,438","10,1389"
UOL ADS,Jamildo,31/01/2024,300 x 250,1625,0,"R$1,01 ","0,606","0,6215"
UOL ADS,Jamildo,31/01/2024,300 x 50,1017,1,"R$0,97 ","0,582","0,9538"
UOL ADS,Jamildo,31/01/2024,300 x 600,44,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,31/01/2024,320 x 50,258,0,"R$0,18 ","0,108","0,6977"
UOL ADS,Jamildo,31/01/2024,728 x 90,19,0,"R$0,03 ","0,018","1,5789"
UOL ADS,Jamildo,31/01/2024,970 x 250,5,0,"R$0,02 ","0,012","4,0"
UOL ADS,Jamildo,31/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,31/01/2024,Nativo,16255,16,"R$2,70 ","1,62","0,1661"
UOL ADS,Jamildo,31/01/2024,120 x 600,8,0,"R$0,08 ","0,048","10,0"
UOL ADS,Jamildo,31/01/2024,300 x 50,1328,0,"R$1,26 ","0,756","0,9488"
UOL ADS,Jamildo,31/01/2024,320 x 100,16345,0,"R$27,46 ","16,476","1,68"
UOL ADS,Jamildo,31/01/2024,120 x 600,5,0,"R$0,05 ","0,03","10,0"
UOL ADS,Jamildo,31/01/2024,300 x 50,220,0,"R$0,21 ","0,126","0,9545"
UOL ADS,Jamildo,31/01/2024,480 x 360v,78,1,"R$3,36 ","2,016","43,0769"
UOL ADS,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,300 x 250,30,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,320 x 50,18,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,Nativo,115,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,31/01/2024,120 x 600,25,0,"R$0,25 ","0,15","10,0"
UOL ADS,Social 1,31/01/2024,250 x 250,36,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,31/01/2024,300 x 250,16681,31,"R$19,84 ","11,904","1,1894"
UOL ADS,Social 1,31/01/2024,300 x 50,7664,5,"R$7,28 ","4,368","0,9499"
UOL ADS,Social 1,31/01/2024,300 x 600,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,31/01/2024,320 x 50,17362,7,"R$6,41 ","3,846","0,3692"
UOL ADS,Social 1,31/01/2024,728 x 90,66,0,"R$0,10 ","0,06","1,5152"
UOL ADS,Social 1,31/01/2024,970 x 250,3,0,"R$0,01 ","0,006","3,3333"
UOL ADS,Social 1,31/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,31/01/2024,Nativo,139659,147,"R$40,33 ","24,198","0,2888"
UOL ADS,Social 1,31/01/2024,300 x 50,534,1,"R$0,51 ","0,306","0,9551"
UOL ADS,Social 1,31/01/2024,320 x 100,6174,0,"R$10,37 ","6,222","1,6796"
UOL ADS,Social 1,31/01/2024,480 x 360v,45,1,"R$2,60 ","1,56","57,7778"
UOL ADS,Social 1,31/01/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,31/01/2024,120 x 600,166,2,"R$1,69 ","1,014","10,1807"
UOL ADS,Blog do Torcedor,31/01/2024,300 x 250,6566,8,"R$4,96 ","2,976","0,7554"
UOL ADS,Blog do Torcedor,31/01/2024,300 x 50,2642,1,"R$2,51 ","1,506","0,95"
UOL ADS,Blog do Torcedor,31/01/2024,320 x 50,13628,11,"R$8,43 ","5,058","0,6186"
UOL ADS,Blog do Torcedor,31/01/2024,728 x 90,57,0,"R$0,02 ","0,012","0,3509"
UOL ADS,Blog do Torcedor,31/01/2024,970 x 250,36,0,"R$0,02 ","0,012","0,5556"
UOL ADS,Blog do Torcedor,31/01/2024,970 x 90,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,31/01/2024,Nativo,52100,53,"R$9,05 ","5,43","0,1737"
UOL ADS,Blog do Torcedor,31/01/2024,300 x 50,298,0,"R$0,28 ","0,168","0,9396"
UOL ADS,Blog do Torcedor,31/01/2024,320 x 100,3025,0,"R$5,08 ","3,048","1,6793"
UOL ADS,Blog do Torcedor,31/01/2024,480 x 360v,6,0,"R$0,16 ","0,096","26,6667"
UOL ADS,Blog do Torcedor,31/01/2024,Nativo,9,1,"R$0,10 ","0,06","11,1111"
UOL ADS,JC Online,31/01/2024,480 x 360v,38,0,"R$1,95 ","1,17","51,3158"
UOL ADS,JC Online,31/01/2024,120 x 600,2,0,"R$0,02 ","0,012","10,0"
UOL ADS,JC Online,31/01/2024,300 x 50,172,1,"R$0,16 ","0,096","0,9302"
UOL ADS,JC HTML,31/01/2024,300 x 250,640,1,"R$0,15 ","0,09","0,2344"
UOL ADS,JC HTML,31/01/2024,300 x 50,772,1,"R$0,73 ","0,438","0,9456"
UOL ADS,JC HTML,31/01/2024,320 x 50,565,1,"R$0,63 ","0,378","1,115"
UOL ADS,JC HTML,31/01/2024,Nativo,7154,17,"R$3,12 ","1,872","0,4361"
UOL ADS,JC HTML,31/01/2024,300 x 50,23,0,"R$0,02 ","0,012","0,8696"
UOL ADS,JC HTML,31/01/2024,320 x 100,15,0,"R$0,03 ","0,018","2,0"
UOL ADS,JC Online,31/01/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,31/01/2024,320 x 50,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,31/01/2024,Nativo,13,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,300 x 250,131,0,"R$0,05 ","0,03","0,3817"
UOL ADS,Portal NE10,31/01/2024,300 x 50,77,0,"R$0,07 ","0,042","0,9091"
UOL ADS,Portal NE10,31/01/2024,300 x 600,9,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,320 x 50,104,0,"R$0,02 ","0,012","0,1923"
UOL ADS,Portal NE10,31/01/2024,728 x 90,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,Nativo,1263,3,"R$0,43 ","0,258","0,3405"
UOL ADS,Portal NE10,31/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,31/01/2024,320 x 100,34,0,"R$0,06 ","0,036","1,7647"
UOL ADS,Rádio Jornal,31/01/2024,300 x 250,1276,2,"R$1,68 ","1,008","1,3166"
UOL ADS,Rádio Jornal,31/01/2024,300 x 50,539,0,"R$0,51 ","0,306","0,9462"
UOL ADS,Rádio Jornal,31/01/2024,320 x 50,652,0,"R$0,09 ","0,054","0,138"
UOL ADS,Rádio Jornal,31/01/2024,728 x 90,3,0,"R$0,01 ","0,006","3,3333"
UOL ADS,Rádio Jornal,31/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
UOL ADS,Rádio Jornal,31/01/2024,Nativo,7013,6,"R$1,92 ","1,152","0,2738"
UOL ADS,Rádio Jornal,31/01/2024,300 x 50,126,0,"R$0,12 ","0,072","0,9524"
UOL ADS,Rádio Jornal,31/01/2024,320 x 100,635,0,"R$1,07 ","0,642","1,685"
UOL ADS,Rádio Jornal,31/01/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,31/01/2024,Nativo,248,0,"R$0,02 ","0,012","0,0806"
UOL ADS,Rádio Jornal,31/01/2024,320 x 100,370,0,"R$0,62 ","0,372","1,6757"
UOL ADS,Rádio Jornal,31/01/2024,480 x 360v,3,0,"R$0,24 ","0,144","80,0"
UOL ADS,Rádio Jornal,31/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,31/01/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,31/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,31/01/2024,300 x 250,129,0,"R$0,12 ","0,072","0,9302"
UOL ADS,TV Jornal,31/01/2024,300 x 50,24,0,"R$0,02 ","0,012","0,8333"
UOL ADS,TV Jornal,31/01/2024,300 x 600,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,31/01/2024,320 x 50,23,0,"R$0,02 ","0,012","0,8696"
UOL ADS,TV Jornal,31/01/2024,Nativo,2086,3,"R$0,38 ","0,228","0,1822"
UOL ADS,TV Jornal,31/01/2024,300 x 50,80,0,"R$0,08 ","0,048","1,0"
UOL ADS,TV Jornal,31/01/2024,320 x 100,24,0,"R$0,04 ","0,024","1,6667"
UOL ADS,TV Jornal,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,31/01/2024,300 x 50,33,0,"R$0,03 ","0,018","0,9091"
UOL ADS,TV Jornal,31/01/2024,300 x 600,40,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,31/01/2024,Nativo,92,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,31/01/2024,480 x 360v,7,0,"R$0,44 ","0,264","62,8571"
UOL ADS,Interior,31/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,31/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
UOL ADS,Interior,31/01/2024,Nativo,14,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,31/01/2024,480 x 360v,3,0,"R$0,24 ","0,144","80,0"
UOL Insercao,Portal NE10,31/01/2024,1 x 1,228,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,31/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,31/01/2024,1 x 1,8008,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,31/01/2024,1 x 1,2541,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,31/01/2024,1 x 1,96,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,31/01/2024,1 x 1,14973,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,31/01/2024,1 x 1,12193,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Social 1,31/01/2024,1 x 1,46938,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Blog do Torcedor,31/01/2024,1 x 1,847,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,31/01/2024,1 x 1,962,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,31/01/2024,1 x 1,236,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,31/01/2024,1 x 1,112,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,31/01/2024,1 x 1,280,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,31/01/2024,1 x 1,1561,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,31/01/2024,480 x 360v,247,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,31/01/2024,480 x 360v,1176,5,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,31/01/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,31/01/2024,480 x 360v,18,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,31/01/2024,300 x 250,19458,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,31/01/2024,300 x 250,1149,0,"R$0,00 ","0,0","0,0"
better colective,JC HTML,31/01/2024,300 x 250,771,0,"R$0,00 ","0,0","0,0"
