Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
Seedtag,TV Jornal,01/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,02/02/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Seedtag,TV Jornal,03/02/2024,1 x 1,39,0,"R$0,05 ","0,03","1,2821"
Seedtag,TV Jornal,04/02/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
Seedtag,TV Jornal,05/02/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,52,0,"R$0,28 ","0,168","5,3846"
SmartAdserver,Portal NE10,02/02/2024,1 x 1,36,0,"R$0,16 ","0,096","4,4444"
SmartAdserver,Portal NE10,03/02/2024,1 x 1,35,0,"R$0,16 ","0,096","4,5714"
SmartAdserver,Portal NE10,04/02/2024,1 x 1,75,0,"R$0,33 ","0,198","4,4"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,60,0,"R$0,29 ","0,174","4,8333"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,39,0,"R$0,17 ","0,102","4,359"
SmartAdserver,Portal NE10,02/02/2024,1 x 1,69,0,"R$0,31 ","0,186","4,4928"
SmartAdserver,Portal NE10,03/02/2024,1 x 1,17,0,"R$0,06 ","0,036","3,5294"
SmartAdserver,Portal NE10,04/02/2024,1 x 1,22,0,"R$0,09 ","0,054","4,0909"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,25,0,"R$0,12 ","0,072","4,8"
SmartAdserver,Portal NE10,04/02/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,52,0,"R$0,31 ","0,186","5,9615"
SmartAdserver,Portal NE10,02/02/2024,1 x 1,36,0,"R$0,19 ","0,114","5,2778"
SmartAdserver,Portal NE10,03/02/2024,1 x 1,15,0,"R$0,09 ","0,054","6,0"
SmartAdserver,Portal NE10,04/02/2024,1 x 1,41,0,"R$0,21 ","0,126","5,122"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,82,0,"R$0,44 ","0,264","5,3659"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,381,0,"R$1,64 ","0,984","4,3045"
SmartAdserver,Portal NE10,02/02/2024,1 x 1,250,0,"R$1,07 ","0,642","4,28"
SmartAdserver,Portal NE10,03/02/2024,1 x 1,169,0,"R$0,75 ","0,45","4,4379"
SmartAdserver,Portal NE10,04/02/2024,1 x 1,521,0,"R$2,41 ","1,446","4,6257"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,599,0,"R$2,86 ","1,716","4,7746"
SmartAdserver,Portal NE10,02/02/2024,480 x 360v,28,0,"R$0,10 ","0,06","3,5714"
SmartAdserver,Portal NE10,03/02/2024,480 x 360v,53,0,"R$0,26 ","0,156","4,9057"
SmartAdserver,Portal NE10,04/02/2024,480 x 360v,95,1,"R$0,40 ","0,24","4,2105"
SmartAdserver,Portal NE10,05/02/2024,480 x 360v,68,0,"R$0,26 ","0,156","3,8235"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,57,0,"R$0,26 ","0,156","4,5614"
SmartAdserver,Portal NE10,02/02/2024,1 x 1,69,0,"R$0,32 ","0,192","4,6377"
SmartAdserver,Portal NE10,03/02/2024,1 x 1,47,0,"R$0,29 ","0,174","6,1702"
SmartAdserver,Portal NE10,04/02/2024,1 x 1,88,0,"R$0,49 ","0,294","5,5682"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,93,0,"R$0,44 ","0,264","4,7312"
SmartAdserver,Portal NE10,02/02/2024,480 x 360v,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Portal NE10,03/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,04/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,05/02/2024,480 x 360v,7,0,"R$0,04 ","0,024","5,7143"
SmartAdserver,Interior,01/02/2024,1 x 1,24,0,"R$0,14 ","0,084","5,8333"
SmartAdserver,Interior,02/02/2024,1 x 1,19,0,"R$0,12 ","0,072","6,3158"
SmartAdserver,Interior,03/02/2024,1 x 1,4,0,"R$0,03 ","0,018","7,5"
SmartAdserver,Interior,04/02/2024,1 x 1,14,0,"R$0,08 ","0,048","5,7143"
SmartAdserver,Interior,05/02/2024,1 x 1,6,0,"R$0,03 ","0,018","5,0"
SmartAdserver,Interior,01/02/2024,1 x 1,29,0,"R$0,27 ","0,162","9,3103"
SmartAdserver,Interior,02/02/2024,1 x 1,19,0,"R$0,13 ","0,078","6,8421"
SmartAdserver,Interior,03/02/2024,1 x 1,7,0,"R$0,03 ","0,018","4,2857"
SmartAdserver,Interior,04/02/2024,1 x 1,19,0,"R$0,11 ","0,066","5,7895"
SmartAdserver,Interior,05/02/2024,1 x 1,40,0,"R$0,21 ","0,126","5,25"
SmartAdserver,Interior,02/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Interior,03/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Interior,04/02/2024,480 x 360v,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Interior,05/02/2024,480 x 360v,7,0,"R$0,04 ","0,024","5,7143"
SmartAdserver,Interior,01/02/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Interior,02/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Interior,04/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Interior,05/02/2024,1 x 1,6,0,"R$0,03 ","0,018","5,0"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,02/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Portal NE10,03/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,04/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,8,0,"R$0,04 ","0,024","5,0"
SmartAdserver,JC Online,01/02/2024,1 x 1,52,0,"R$0,22 ","0,132","4,2308"
SmartAdserver,JC Online,02/02/2024,1 x 1,54,0,"R$0,31 ","0,186","5,7407"
SmartAdserver,JC Online,03/02/2024,1 x 1,40,0,"R$0,16 ","0,096","4,0"
SmartAdserver,JC Online,04/02/2024,1 x 1,27,0,"R$0,08 ","0,048","2,963"
SmartAdserver,JC Online,05/02/2024,1 x 1,28,0,"R$0,17 ","0,102","6,0714"
SmartAdserver,JC Online,01/02/2024,1 x 1,1578,0,"R$6,66 ","3,996","4,2205"
SmartAdserver,JC Online,02/02/2024,1 x 1,1498,0,"R$6,25 ","3,75","4,1722"
SmartAdserver,JC Online,03/02/2024,1 x 1,1705,0,"R$6,81 ","4,086","3,9941"
SmartAdserver,JC Online,04/02/2024,1 x 1,1433,0,"R$5,75 ","3,45","4,0126"
SmartAdserver,JC Online,05/02/2024,1 x 1,1370,0,"R$5,38 ","3,228","3,927"
SmartAdserver,Jamildo,01/02/2024,1 x 1,1393,0,"R$5,52 ","3,312","3,9627"
SmartAdserver,Jamildo,02/02/2024,1 x 1,954,0,"R$3,98 ","2,388","4,1719"
SmartAdserver,Jamildo,03/02/2024,1 x 1,540,0,"R$2,25 ","1,35","4,1667"
SmartAdserver,Jamildo,04/02/2024,1 x 1,652,0,"R$2,65 ","1,59","4,0644"
SmartAdserver,Jamildo,05/02/2024,1 x 1,1175,0,"R$4,58 ","2,748","3,8979"
SmartAdserver,Jamildo,01/02/2024,1 x 1,300,0,"R$1,17 ","0,702","3,9"
SmartAdserver,Jamildo,01/02/2024,480 x 360v,79,0,"R$0,16 ","0,096","2,0253"
SmartAdserver,Jamildo,02/02/2024,1 x 1,220,0,"R$0,97 ","0,582","4,4091"
SmartAdserver,Jamildo,02/02/2024,480 x 360v,114,0,"R$0,28 ","0,168","2,4561"
SmartAdserver,Jamildo,03/02/2024,1 x 1,135,0,"R$0,53 ","0,318","3,9259"
SmartAdserver,Jamildo,03/02/2024,480 x 360v,131,0,"R$0,29 ","0,174","2,2137"
SmartAdserver,Jamildo,04/02/2024,1 x 1,141,0,"R$0,52 ","0,312","3,6879"
SmartAdserver,Jamildo,04/02/2024,480 x 360v,87,0,"R$0,19 ","0,114","2,1839"
SmartAdserver,Jamildo,05/02/2024,1 x 1,254,0,"R$0,97 ","0,582","3,8189"
SmartAdserver,Jamildo,05/02/2024,480 x 360v,291,3,"R$0,56 ","0,336","1,9244"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,Portal NE10,03/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,04/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,JC Online,05/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Social 1,01/02/2024,1 x 1,153,0,"R$0,63 ","0,378","4,1176"
SmartAdserver,Social 1,02/02/2024,1 x 1,173,0,"R$0,66 ","0,396","3,815"
SmartAdserver,Social 1,03/02/2024,1 x 1,176,0,"R$0,78 ","0,468","4,4318"
SmartAdserver,Social 1,04/02/2024,1 x 1,144,0,"R$0,72 ","0,432","5,0"
SmartAdserver,Social 1,05/02/2024,1 x 1,851,0,"R$3,40 ","2,04","3,9953"
SmartAdserver,Social 1,01/02/2024,1 x 1,513,0,"R$2,18 ","1,308","4,2495"
SmartAdserver,Social 1,02/02/2024,1 x 1,500,0,"R$2,23 ","1,338","4,46"
SmartAdserver,Social 1,03/02/2024,1 x 1,409,0,"R$1,69 ","1,014","4,132"
SmartAdserver,Social 1,04/02/2024,1 x 1,614,0,"R$2,71 ","1,626","4,4137"
SmartAdserver,Social 1,05/02/2024,1 x 1,4961,0,"R$20,27 ","12,162","4,0859"
SmartAdserver,Social 1,01/02/2024,480 x 360v,23,0,"R$0,08 ","0,048","3,4783"
SmartAdserver,Social 1,02/02/2024,480 x 360v,34,0,"R$0,10 ","0,06","2,9412"
SmartAdserver,Social 1,03/02/2024,480 x 360v,48,0,"R$0,13 ","0,078","2,7083"
SmartAdserver,Social 1,04/02/2024,480 x 360v,35,0,"R$0,10 ","0,06","2,8571"
SmartAdserver,Social 1,05/02/2024,480 x 360v,938,8,"R$3,07 ","1,842","3,2729"
SmartAdserver,Blog do Torcedor,01/02/2024,1 x 1,18,0,"R$0,08 ","0,048","4,4444"
SmartAdserver,Blog do Torcedor,02/02/2024,1 x 1,40,0,"R$0,15 ","0,09","3,75"
SmartAdserver,Blog do Torcedor,03/02/2024,1 x 1,45,0,"R$0,21 ","0,126","4,6667"
SmartAdserver,Blog do Torcedor,04/02/2024,1 x 1,50,0,"R$0,18 ","0,108","3,6"
SmartAdserver,Blog do Torcedor,05/02/2024,1 x 1,26,0,"R$0,11 ","0,066","4,2308"
SmartAdserver,Blog do Torcedor,01/02/2024,1 x 1,110,0,"R$0,64 ","0,384","5,8182"
SmartAdserver,Blog do Torcedor,02/02/2024,1 x 1,82,0,"R$0,39 ","0,234","4,7561"
SmartAdserver,Blog do Torcedor,03/02/2024,1 x 1,158,0,"R$0,71 ","0,426","4,4937"
SmartAdserver,Blog do Torcedor,04/02/2024,1 x 1,342,0,"R$1,40 ","0,84","4,0936"
SmartAdserver,Blog do Torcedor,05/02/2024,1 x 1,171,0,"R$0,70 ","0,42","4,0936"
SmartAdserver,Blog do Torcedor,01/02/2024,480 x 360v,14,0,"R$0,05 ","0,03","3,5714"
SmartAdserver,Blog do Torcedor,02/02/2024,480 x 360v,18,0,"R$0,09 ","0,054","5,0"
SmartAdserver,Blog do Torcedor,03/02/2024,480 x 360v,138,0,"R$0,38 ","0,228","2,7536"
SmartAdserver,Blog do Torcedor,04/02/2024,480 x 360v,180,3,"R$0,45 ","0,27","2,5"
SmartAdserver,Blog do Torcedor,05/02/2024,480 x 360v,77,0,"R$0,22 ","0,132","2,8571"
SmartAdserver,JC Online,01/02/2024,480 x 360v,18,0,"R$0,08 ","0,048","4,4444"
SmartAdserver,JC Online,02/02/2024,480 x 360v,57,0,"R$0,33 ","0,198","5,7895"
SmartAdserver,JC Online,03/02/2024,480 x 360v,259,1,"R$0,85 ","0,51","3,2819"
SmartAdserver,JC Online,04/02/2024,480 x 360v,269,2,"R$0,67 ","0,402","2,4907"
SmartAdserver,JC Online,05/02/2024,480 x 360v,453,0,"R$1,11 ","0,666","2,4503"
SmartAdserver,JC Online,01/02/2024,1 x 1,251,0,"R$1,11 ","0,666","4,4223"
SmartAdserver,JC Online,02/02/2024,1 x 1,333,0,"R$1,27 ","0,762","3,8138"
SmartAdserver,JC Online,03/02/2024,1 x 1,370,0,"R$1,64 ","0,984","4,4324"
SmartAdserver,JC Online,04/02/2024,1 x 1,235,0,"R$0,93 ","0,558","3,9574"
SmartAdserver,JC Online,05/02/2024,1 x 1,247,0,"R$1,04 ","0,624","4,2105"
SmartAdserver,JC HTML,02/02/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,JC HTML,03/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,JC HTML,05/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,64,0,"R$0,34 ","0,204","5,3125"
SmartAdserver,Portal NE10,02/02/2024,1 x 1,31,0,"R$0,12 ","0,072","3,871"
SmartAdserver,Portal NE10,03/02/2024,1 x 1,22,0,"R$0,12 ","0,072","5,4545"
SmartAdserver,Portal NE10,04/02/2024,1 x 1,30,0,"R$0,16 ","0,096","5,3333"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,31,0,"R$0,17 ","0,102","5,4839"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,68,0,"R$0,27 ","0,162","3,9706"
SmartAdserver,Portal NE10,02/02/2024,1 x 1,17,0,"R$0,08 ","0,048","4,7059"
SmartAdserver,Portal NE10,03/02/2024,1 x 1,25,0,"R$0,11 ","0,066","4,4"
SmartAdserver,Portal NE10,04/02/2024,1 x 1,34,0,"R$0,19 ","0,114","5,5882"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,64,0,"R$0,26 ","0,156","4,0625"
SmartAdserver,Portal NE10,02/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,03/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,04/02/2024,480 x 360v,4,0,"R$0,01 ","0,006","2,5"
SmartAdserver,Portal NE10,05/02/2024,480 x 360v,10,0,"R$0,02 ","0,012","2,0"
SmartAdserver,Portal NE10,01/02/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Portal NE10,02/02/2024,1 x 1,4,0,"R$0,03 ","0,018","7,5"
SmartAdserver,Portal NE10,03/02/2024,1 x 1,6,0,"R$0,03 ","0,018","5,0"
SmartAdserver,Portal NE10,04/02/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,Portal NE10,05/02/2024,1 x 1,6,0,"R$0,03 ","0,018","5,0"
SmartAdserver,Rádio Jornal,01/02/2024,1 x 1,48,0,"R$0,22 ","0,132","4,5833"
SmartAdserver,Rádio Jornal,02/02/2024,1 x 1,92,0,"R$0,65 ","0,39","7,0652"
SmartAdserver,Rádio Jornal,03/02/2024,1 x 1,61,0,"R$0,25 ","0,15","4,0984"
SmartAdserver,Rádio Jornal,04/02/2024,1 x 1,42,0,"R$0,17 ","0,102","4,0476"
SmartAdserver,Rádio Jornal,05/02/2024,1 x 1,103,0,"R$0,46 ","0,276","4,466"
SmartAdserver,Rádio Jornal,01/02/2024,1 x 1,110,0,"R$0,45 ","0,27","4,0909"
SmartAdserver,Rádio Jornal,02/02/2024,1 x 1,144,0,"R$0,73 ","0,438","5,0694"
SmartAdserver,Rádio Jornal,03/02/2024,1 x 1,109,0,"R$0,44 ","0,264","4,0367"
SmartAdserver,Rádio Jornal,04/02/2024,1 x 1,143,0,"R$0,64 ","0,384","4,4755"
SmartAdserver,Rádio Jornal,05/02/2024,1 x 1,252,0,"R$1,05 ","0,63","4,1667"
SmartAdserver,Rádio Jornal,01/02/2024,1 x 1,3,0,"R$0,02 ","0,012","6,6667"
SmartAdserver,Rádio Jornal,04/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Rádio Jornal,01/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Rádio Jornal,02/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Rádio Jornal,03/02/2024,1 x 1,10,0,"R$0,03 ","0,018","3,0"
SmartAdserver,Rádio Jornal,04/02/2024,1 x 1,7,0,"R$0,03 ","0,018","4,2857"
SmartAdserver,Rádio Jornal,05/02/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Rádio Jornal,02/02/2024,480 x 360v,7,0,"R$0,02 ","0,012","2,8571"
SmartAdserver,Rádio Jornal,03/02/2024,480 x 360v,4,0,"R$0,01 ","0,006","2,5"
SmartAdserver,Rádio Jornal,04/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,05/02/2024,480 x 360v,6,0,"R$0,02 ","0,012","3,3333"
SmartAdserver,Rádio Jornal,01/02/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Rádio Jornal,02/02/2024,1 x 1,14,0,"R$0,06 ","0,036","4,2857"
SmartAdserver,Rádio Jornal,03/02/2024,1 x 1,12,0,"R$0,05 ","0,03","4,1667"
SmartAdserver,Rádio Jornal,04/02/2024,1 x 1,5,0,"R$0,03 ","0,018","6,0"
SmartAdserver,Rádio Jornal,05/02/2024,1 x 1,15,0,"R$0,05 ","0,03","3,3333"
SmartAdserver,TV Jornal,01/02/2024,1 x 1,120,0,"R$0,66 ","0,396","5,5"
SmartAdserver,TV Jornal,02/02/2024,1 x 1,38,0,"R$0,18 ","0,108","4,7368"
SmartAdserver,TV Jornal,03/02/2024,1 x 1,28,0,"R$0,14 ","0,084","5,0"
SmartAdserver,TV Jornal,04/02/2024,1 x 1,34,0,"R$0,13 ","0,078","3,8235"
SmartAdserver,TV Jornal,05/02/2024,1 x 1,23,0,"R$0,13 ","0,078","5,6522"
SmartAdserver,TV Jornal,01/02/2024,1 x 1,480,0,"R$2,34 ","1,404","4,875"
SmartAdserver,TV Jornal,02/02/2024,1 x 1,214,0,"R$0,83 ","0,498","3,8785"
SmartAdserver,TV Jornal,03/02/2024,1 x 1,1379,0,"R$6,13 ","3,678","4,4453"
SmartAdserver,TV Jornal,04/02/2024,1 x 1,209,0,"R$0,85 ","0,51","4,067"
SmartAdserver,TV Jornal,05/02/2024,1 x 1,417,0,"R$2,07 ","1,242","4,964"
SmartAdserver,TV Jornal,01/02/2024,1 x 1,6,0,"R$0,07 ","0,042","11,6667"
SmartAdserver,TV Jornal,02/02/2024,1 x 1,22,0,"R$0,11 ","0,066","5,0"
SmartAdserver,TV Jornal,03/02/2024,1 x 1,481,0,"R$2,26 ","1,356","4,6985"
SmartAdserver,TV Jornal,04/02/2024,1 x 1,27,0,"R$0,12 ","0,072","4,4444"
SmartAdserver,TV Jornal,05/02/2024,1 x 1,18,0,"R$0,14 ","0,084","7,7778"
SmartAdserver,TV Jornal,01/02/2024,480 x 360v,2,0,"R$0,03 ","0,018","15,0"
SmartAdserver,TV Jornal,02/02/2024,480 x 360v,10,0,"R$0,05 ","0,03","5,0"
SmartAdserver,TV Jornal,03/02/2024,480 x 360v,17,0,"R$0,05 ","0,03","2,9412"
SmartAdserver,TV Jornal,04/02/2024,480 x 360v,23,0,"R$0,10 ","0,06","4,3478"
SmartAdserver,TV Jornal,05/02/2024,480 x 360v,17,0,"R$0,07 ","0,042","4,1176"
SmartAdserver,Interior,02/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Interior,03/02/2024,1 x 1,9,0,"R$0,04 ","0,024","4,4444"
SmartAdserver,Interior,04/02/2024,1 x 1,10,0,"R$0,06 ","0,036","6,0"
SmartAdserver,Interior,05/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,05/02/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,05/02/2024,300 x 250,42,0,"R$0,26 ","0,156","6,1905"
TAM LINHAS AEREAS S/A / 0001-60,Interior,05/02/2024,300 x 250,39,1,"R$0,24 ","0,144","6,1538"
TAM LINHAS AEREAS S/A / 0001-60,Interior,02/02/2024,640 x 480v,2,0,"R$0,04 ","0,024","20,0"
TAM LINHAS AEREAS S/A / 0001-60,Interior,02/02/2024,640 x 480v,1,0,"R$0,02 ","0,012","20,0"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,02/02/2024,300 x 250v,30,0,"R$0,65 ","0,39","21,6667"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,05/02/2024,300 x 250,2210,4,"R$13,42 ","8,052","6,0724"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,02/02/2024,300 x 250v,38,1,"R$0,82 ","0,492","21,5789"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,05/02/2024,300 x 250,2366,5,"R$14,37 ","8,622","6,0735"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,02/02/2024,300 x 250v,11,0,"R$0,24 ","0,144","21,8182"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,05/02/2024,300 x 250,276,2,"R$1,68 ","1,008","6,087"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,05/02/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,02/02/2024,300 x 250v,3,0,"R$0,06 ","0,036","20,0"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,02/02/2024,480 x 360v,6,0,"R$0,13 ","0,078","21,6667"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,05/02/2024,300 x 250,3,0,"R$0,02 ","0,012","6,6667"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,02/02/2024,300 x 250v,15,0,"R$0,32 ","0,192","21,3333"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,05/02/2024,300 x 250,3978,6,"R$24,15 ","14,49","6,0709"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,02/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,02/02/2024,300 x 250v,8,0,"R$0,17 ","0,102","21,25"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,05/02/2024,300 x 250,775,2,"R$4,71 ","2,826","6,0774"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,02/02/2024,480 x 360v,6,0,"R$0,13 ","0,078","21,6667"
TAM LINHAS AEREAS S/A / 0001-60,JC HTML,02/02/2024,300 x 250v,4,0,"R$0,09 ","0,054","22,5"
TAM LINHAS AEREAS S/A / 0001-60,JC HTML,05/02/2024,300 x 250,7,0,"R$0,04 ","0,024","5,7143"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,02/02/2024,300 x 250v,2,0,"R$0,04 ","0,024","20,0"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,05/02/2024,300 x 250,22,0,"R$0,13 ","0,078","5,9091"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,02/02/2024,300 x 250v,4,0,"R$0,09 ","0,054","22,5"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,05/02/2024,300 x 250,72,1,"R$0,44 ","0,264","6,1111"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,02/02/2024,480 x 360v,2,0,"R$0,04 ","0,024","20,0"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,02/02/2024,480 x 361v,3,0,"R$0,06 ","0,036","20,0"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,02/02/2024,640 x 480v,2,0,"R$0,04 ","0,024","20,0"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,05/02/2024,300 x 250,158,0,"R$0,96 ","0,576","6,0759"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,05/02/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,02/02/2024,480 x 360v,2,1,"R$0,04 ","0,024","20,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,01/02/2024,728 x 90,27,0,"R$0,08 ","0,048","2,963"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,02/02/2024,728 x 90,29,0,"R$0,09 ","0,054","3,1034"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,03/02/2024,728 x 90,21,0,"R$0,06 ","0,036","2,8571"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,04/02/2024,728 x 90,29,0,"R$0,09 ","0,054","3,1034"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,JC Online,05/02/2024,728 x 90,19,0,"R$0,06 ","0,036","3,1579"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,01/02/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Portal NE10,05/02/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
TGSP-92 EMPREENDIMENTOS IMOBILIARIOS LTDA/0001-99,Rádio Jornal,05/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,300 x 250,7757,16,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,300 x 600,30,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,320 x 50,5968,8,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,01/02/2024,970 x 250,97,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,02/02/2024,300 x 250,7093,18,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,02/02/2024,300 x 600,119,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,02/02/2024,320 x 50,6208,11,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,02/02/2024,970 x 250,56,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,03/02/2024,300 x 250,7949,29,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,03/02/2024,300 x 600,27,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,03/02/2024,320 x 50,6869,16,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,03/02/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,04/02/2024,300 x 250,7981,27,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,04/02/2024,300 x 600,4,0,"R$0,00 ","0,0","0,0"
TIM BRASIL,TV Jornal,04/02/2024,320 x 50,6688,8,"R$0,00 ","0,0","0,0"
