Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/2/2024,300 x 600,26181766,",10869286,11238766,21268726,21725415585,22475149105,",3,0,"R$0,03 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/3/2024,300 x 600,26181766,",10869286,11238766,21268726,21725415585,22475149105,",14,0,"R$0,14 ","R$10,14 ","78,57%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/9/2024,300 x 600,26181766,",10869286,11238766,21268726,21725415585,22475149105,",8,0,"R$0,08 ","R$10,14 ","75,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/10/2024,300 x 600,26181766,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,01 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/11/2024,300 x 600,26181766,",10869286,11238766,21268726,21725415585,22475149105,",8,0,"R$0,08 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/13/2024,300 x 600,26181766,",10869286,11238766,21268726,21725415585,22475149105,",3,0,"R$0,03 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/15/2024,300 x 600,26181766,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,01 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/1/2024,320 x 100,26181766,",10869286,11238766,21268726,21725415585,22503128490,",23,0,"R$0,23 ","R$10,14 ","95,65%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/2/2024,320 x 100,26181766,",10869286,11238766,21268726,21725415585,22503128490,",25,0,"R$0,25 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/3/2024,300 x 600,26181766,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,01 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/3/2024,320 x 100,26181766,",10869286,11238766,21268726,21725415585,22503128490,",155,0,"R$1,57 ","R$10,14 ","94,19%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/6/2024,320 x 100,26181766,",10869286,11238766,21268726,21725415585,22503128490,",12,0,"R$0,12 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/7/2024,320 x 100,26181766,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,02 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/8/2024,320 x 100,26181766,",10869286,11238766,21268726,21725415585,22503128490,",4,0,"R$0,04 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/9/2024,300 x 600,26181766,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,01 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/9/2024,320 x 100,26181766,",10869286,11238766,21268726,21725415585,22503128490,",145,1,"R$1,47 ","R$10,14 ","97,93%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),4/10/2024,320 x 100,26181766,",10869286,11238766,21268726,21725415585,22503128490,",57,0,"R$0,58 ","R$10,14 ","96,49%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),4/3/2024,300 x 600,26181766,",10869286,11238766,21268726,21725415585,22462745544,",5,0,"R$0,05 ","R$10,14 ","20,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/1/2024,300 x 600,26181766,",10869286,11238766,21719551231,",11,0,"R$0,11 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/3/2024,300 x 600,26181766,",10869286,11238766,21719551231,",49,0,"R$0,50 ","R$10,14 ","95,92%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/5/2024,300 x 600,26181766,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/6/2024,300 x 600,26181766,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$10,14 ","0,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/7/2024,300 x 600,26181766,",10869286,11238766,21719551231,",18,0,"R$0,18 ","R$10,14 ","77,78%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/8/2024,300 x 600,26181766,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/9/2024,300 x 600,26181766,",10869286,11238766,21719551231,",44,0,"R$0,45 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/10/2024,300 x 600,26181766,",10869286,11238766,21719551231,",16,0,"R$0,16 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/11/2024,300 x 600,26181766,",10869286,11238766,21719551231,",78,0,"R$0,79 ","R$10,14 ","94,87%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/12/2024,300 x 600,26181766,",10869286,11238766,21719551231,",21,0,"R$0,21 ","R$10,14 ","95,24%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/13/2024,300 x 600,26181766,",10869286,11238766,21719551231,",3,0,"R$0,03 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/14/2024,300 x 600,26181766,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),4/15/2024,300 x 600,26181766,",10869286,11238766,21719551231,",14,0,"R$0,14 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/7/2024,300 x 600,26181766,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$10,14 ","0,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/9/2024,300 x 600,26181766,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),4/11/2024,300 x 600,26181766,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$10,14 ","0,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),4/10/2024,300 x 600,26181766,",10869286,11238766,21743681688,",1,0,"R$0,01 ","R$10,14 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766),4/3/2024,300 x 250,5356954994,",10869286,11238766,",11,0,"R$0,06 ","R$5,77 ","63,64%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766),4/4/2024,300 x 250,5356954994,",10869286,11238766,",1,0,"R$0,01 ","R$5,77 ","0,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766),4/5/2024,300 x 250,5356954994,",10869286,11238766,",8,0,"R$0,05 ","R$5,77 ","50,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766),4/5/2024,320 x 50,5356954994,",10869286,11238766,",1,0,"R$0,01 ","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766),4/6/2024,300 x 250,5356954994,",10869286,11238766,",5,0,"R$0,03 ","R$5,77 ","80,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766),4/7/2024,300 x 250,5356954994,",10869286,11238766,",4,0,"R$0,02 ","R$5,77 ","75,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766),4/8/2024,300 x 250,5356954994,",10869286,11238766,",7,0,"R$0,04 ","R$5,77 ","42,86%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766),4/8/2024,320 x 50,5356954994,",10869286,11238766,",1,0,"R$0,01 ","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/3/2024,300 x 250,5356954994,",10869286,11238766,21737767482,",4,0,"R$0,02 ","R$5,77 ","0,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/4/2024,300 x 250,5356954994,",10869286,11238766,21737767482,",10,0,"R$0,06 ","R$5,77 ","60,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/4/2024,320 x 50,5356954994,",10869286,11238766,21737767482,",11,0,"R$0,06 ","R$5,77 ","81,82%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/5/2024,300 x 250,5356954994,",10869286,11238766,21737767482,",5,0,"R$0,03 ","R$5,77 ","40,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/5/2024,320 x 50,5356954994,",10869286,11238766,21737767482,",3,0,"R$0,02 ","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/6/2024,300 x 250,5356954994,",10869286,11238766,21737767482,",4,0,"R$0,02 ","R$5,77 ","75,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/8/2024,300 x 250,5356954994,",10869286,11238766,21737767482,",4,0,"R$0,02 ","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/8/2024,320 x 50,5356954994,",10869286,11238766,21737767482,",1,0,"R$0,01 ","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),4/9/2024,300 x 250,5356954994,",10869286,11238766,21737767482,",4,0,"R$0,02 ","R$5,77 ","50,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,300 x 250,5356954994,",10869286,11238766,21268726,",37,0,"R$0,21 ","R$5,77 ","59,46%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,320 x 50,5356954994,",10869286,11238766,21268726,",18,0,"R$0,10 ","R$5,77 ","77,78%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/3/2024,300 x 250,5356954994,",10869286,11238766,21268726,",18,0,"R$0,10 ","R$5,77 ","66,67%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/3/2024,320 x 50,5356954994,",10869286,11238766,21268726,",10,0,"R$0,06 ","R$5,77 ","90,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/4/2024,300 x 250,5356954994,",10869286,11238766,21268726,",883,1,"R$5,09 ","R$5,77 ","56,63%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/4/2024,320 x 50,5356954994,",10869286,11238766,21268726,",1991,1,"R$11,48 ","R$5,77 ","97,02%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/5/2024,300 x 250,5356954994,",10869286,11238766,21268726,",1137,2,"R$6,56 ","R$5,77 ","62,24%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/5/2024,320 x 50,5356954994,",10869286,11238766,21268726,",103,1,"R$0,59 ","R$5,77 ","93,20%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/6/2024,300 x 250,5356954994,",10869286,11238766,21268726,",409,1,"R$2,36 ","R$5,77 ","65,28%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/6/2024,320 x 50,5356954994,",10869286,11238766,21268726,",13,0,"R$0,07 ","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/7/2024,300 x 250,5356954994,",10869286,11238766,21268726,",62,0,"R$0,36 ","R$5,77 ","62,30%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/7/2024,320 x 50,5356954994,",10869286,11238766,21268726,",11,0,"R$0,06 ","R$5,77 ","81,82%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/8/2024,300 x 250,5356954994,",10869286,11238766,21268726,",10,0,"R$0,06 ","R$5,77 ","70,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/8/2024,320 x 50,5356954994,",10869286,11238766,21268726,",6,0,"R$0,03 ","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/9/2024,300 x 250,5356954994,",10869286,11238766,21268726,",247,1,"R$1,42 ","R$5,77 ","57,49%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/9/2024,320 x 50,5356954994,",10869286,11238766,21268726,",9,0,"R$0,05 ","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/2/2024,300 x 250,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",72,0,"R$0,42 ","R$5,77 ","34,72%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/2/2024,320 x 50,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",222,0,"R$1,28 ","R$5,77 ","98,18%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/3/2024,300 x 250,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",118,0,"R$0,68 ","R$5,77 ","36,44%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/3/2024,320 x 50,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",10,0,"R$0,06 ","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/4/2024,300 x 250,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",1734,1,"R$10,00 ","R$5,77 ","42,18%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/4/2024,320 x 50,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",854,3,"R$4,93 ","R$5,77 ","95,29%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/5/2024,300 x 250,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",8017,20,"R$46,24 ","R$5,77 ","51,52%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/5/2024,320 x 50,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",561,0,"R$3,24 ","R$5,77 ","96,79%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/6/2024,300 x 250,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",4185,4,"R$24,14 ","R$5,77 ","49,12%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/6/2024,320 x 50,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",34,0,"R$0,20 ","R$5,77 ","97,06%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/7/2024,300 x 250,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",702,1,"R$4,05 ","R$5,77 ","48,29%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/7/2024,320 x 50,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",44,0,"R$0,25 ","R$5,77 ","100,00%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/8/2024,300 x 250,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",1518,5,"R$8,76 ","R$5,77 ","42,75%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/8/2024,320 x 50,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",12,0,"R$0,07 ","R$5,77 ","91,67%"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/9/2024,300 x 250,5356954994,",10869286,11238766,21268726,22678504715,22678108642,",5033,18,"R$29,03 ","R$5,77 ","49,50%"
