Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/2/2024,320 x 50,22390246,",10869286,11238766,21722702436,",3,0,"R$0,02 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/3/2024,300 x 250,22390246,",10869286,11238766,21722702436,",22,0,"R$0,13 ","R$6,07 ","59,09%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/3/2024,320 x 50,22390246,",10869286,11238766,21722702436,",7,0,"R$0,04 ","R$6,07 ","85,71%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,300 x 250,22390246,",10869286,11238766,21719551231,",54,0,"R$0,33 ","R$6,07 ","42,59%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,320 x 50,22390246,",10869286,11238766,21719551231,",29,0,"R$0,18 ","R$6,07 ","93,10%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,970 x 90,22390246,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/2/2024,300 x 250,22390246,",10869286,11238766,21719551231,",78,0,"R$0,47 ","R$6,07 ","34,62%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/2/2024,320 x 50,22390246,",10869286,11238766,21719551231,",36,0,"R$0,22 ","R$6,07 ","82,86%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/3/2024,300 x 250,22390246,",10869286,11238766,21719551231,",131,0,"R$0,80 ","R$6,07 ","43,41%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/3/2024,320 x 50,22390246,",10869286,11238766,21719551231,",59,0,"R$0,36 ","R$6,07 ","93,22%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/3/2024,300 x 250,22390246,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/1/2024,300 x 250,22390246,",10869286,11238766,17743246,",150,1,"R$0,91 ","R$6,07 ","72,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/1/2024,320 x 50,22390246,",10869286,11238766,17743246,",68,0,"R$0,41 ","R$6,07 ","82,35%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/2/2024,300 x 250,22390246,",10869286,11238766,17743246,",31,0,"R$0,19 ","R$6,07 ","54,84%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/2/2024,320 x 50,22390246,",10869286,11238766,17743246,",7,0,"R$0,04 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/3/2024,300 x 250,22390246,",10869286,11238766,17743246,",156,1,"R$0,95 ","R$6,07 ","65,38%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/3/2024,320 x 50,22390246,",10869286,11238766,17743246,",32,0,"R$0,19 ","R$6,07 ","96,88%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),3/1/2024,300 x 250,22390246,",10869286,11238766,17743246,21813304676,",1,0,"R$0,01 ","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),3/1/2024,320 x 50,22390246,",10869286,11238766,21743681688,",1,0,"R$0,01 ","R$6,07 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766),3/1/2024,300 x 250,5351730638,",10869286,11238766,",39,0,"R$0,13 ","R$3,36 ","66,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766),3/1/2024,320 x 50,5351730638,",10869286,11238766,",16,0,"R$0,05 ","R$3,36 ","75,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/1/2024,320 x 50,5351730638,",10869286,11238766,21723566961,",1,0,"R$0,00 ","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/1/2024,300 x 250,5351730638,",10869286,11238766,21737767482,",73,0,"R$0,25 ","R$3,36 ","59,72%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/1/2024,320 x 50,5351730638,",10869286,11238766,21737767482,",33,0,"R$0,11 ","R$3,36 ","84,85%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),3/1/2024,300 x 250,5351730638,",10869286,11238766,22674207097,",3,0,"R$0,01 ","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,300 x 250,5351730638,",10869286,11238766,21268726,",7277,11,"R$24,45 ","R$3,36 ","46,24%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,300 x 600,5351730638,",10869286,11238766,21268726,",4,0,"R$0,01 ","R$3,36 ","33,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,320 x 50,5351730638,",10869286,11238766,21268726,",3605,3,"R$12,11 ","R$3,36 ","94,94%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,728 x 90,5351730638,",10869286,11238766,21268726,",6,0,"R$0,02 ","R$3,36 ","60,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,970 x 250,5351730638,",10869286,11238766,21268726,",8,0,"R$0,03 ","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/2/2024,970 x 250,5351730638,",10869286,11238766,21268726,",2,0,"R$0,01 ","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/3/2024,728 x 90,5351730638,",10869286,11238766,21268726,",1,0,"R$0,00 ","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/1/2024,300 x 250,5351730638,",10869286,11238766,21268726,22678504715,22678108642,",2580,2,"R$8,67 ","R$3,36 ","36,63%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/1/2024,320 x 50,5351730638,",10869286,11238766,21268726,22678504715,22678108642,",1234,0,"R$4,15 ","R$3,36 ","92,37%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,300 x 250,5351730638,",10869286,11238766,21268726,21725415585,22475149105,",189,0,"R$0,64 ","R$3,36 ","59,26%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,320 x 50,5351730638,",10869286,11238766,21268726,21725415585,22475149105,",76,0,"R$0,26 ","R$3,36 ","86,84%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/1/2024,300 x 250,5351730638,",10869286,11238766,21268726,21725415585,22667687894,",7,0,"R$0,02 ","R$3,36 ","71,43%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/1/2024,320 x 50,5351730638,",10869286,11238766,21268726,21725415585,22667687894,",3,0,"R$0,01 ","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,300 x 250,5351730638,",10869286,11238766,21268726,21725415585,22503128490,",4601,5,"R$15,46 ","R$3,36 ","41,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,320 x 50,5351730638,",10869286,11238766,21268726,21725415585,22503128490,",2370,2,"R$7,96 ","R$3,36 ","98,22%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,970 x 250,5351730638,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,01 ","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,970 x 250,5351730638,",10869286,11238766,21268726,21725415585,22503128490,",10,0,"R$0,03 ","R$3,36 ","40,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,970 x 250,5351730638,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,01 ","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,300 x 250,5351730638,",10869286,11238766,21268726,21725415585,22462745544,",236,0,"R$0,79 ","R$3,36 ","38,30%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,320 x 50,5351730638,",10869286,11238766,21268726,21725415585,22462745544,",252,0,"R$0,85 ","R$3,36 ","96,39%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,970 x 250,5351730638,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,970 x 250,5351730638,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,970 x 250,5351730638,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),3/1/2024,320 x 50,5351730638,",10869286,11238766,21268726,22871019115,",1,0,"R$0,00 ","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/1/2024,300 x 250,5351730638,",10869286,11238766,21722702436,",64,0,"R$0,22 ","R$3,36 ","60,94%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/1/2024,320 x 50,5351730638,",10869286,11238766,21722702436,",40,0,"R$0,13 ","R$3,36 ","87,50%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,300 x 250,5351730638,",10869286,11238766,21719551231,",312,2,"R$1,05 ","R$3,36 ","48,55%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,320 x 50,5351730638,",10869286,11238766,21719551231,",176,0,"R$0,59 ","R$3,36 ","77,71%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/2/2024,970 x 250,5351730638,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/1/2024,300 x 250,5351730638,",10869286,11238766,17743246,",680,1,"R$2,28 ","R$3,36 ","75,44%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/1/2024,320 x 50,5351730638,",10869286,11238766,17743246,",245,1,"R$0,82 ","R$3,36 ","92,65%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),3/1/2024,320 x 50,5351730638,",10869286,11238766,21743681688,",2,0,"R$0,01 ","R$3,36 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766),3/1/2024,300 x 250,5270872708,",10869286,11238766,",2,0,"R$0,01 ","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766),3/1/2024,300 x 600,5270872708,",10869286,11238766,",1,0,"R$0,00 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766),3/1/2024,320 x 50,5270872708,",10869286,11238766,",10,0,"R$0,05 ","R$4,69 ","90,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766),3/1/2024,640 x 480v,5270872708,",10869286,11238766,",1,0,"R$0,02 ","R$23,36 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766),3/1/2024,728 x 90,5270872708,",10869286,11238766,",4,0,"R$0,02 ","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766),3/2/2024,300 x 250,5270872708,",10869286,11238766,",1,0,"R$0,00 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766),3/3/2024,300 x 250,5270872708,",10869286,11238766,",2,0,"R$0,01 ","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766),3/3/2024,320 x 50,5270872708,",10869286,11238766,",1,0,"R$0,00 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),3/1/2024,300 x 50,5270872708,",10869286,11238766,22834406532,",15,0,"R$0,07 ","R$4,69 ","93,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),3/1/2024,320 x 50,5270872708,",10869286,11238766,22834406532,",18,0,"R$0,08 ","R$4,69 ","83,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),3/1/2024,728 x 90,5270872708,",10869286,11238766,22834406532,",25,0,"R$0,12 ","R$4,69 ","96,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),3/2/2024,300 x 50,5270872708,",10869286,11238766,22834406532,",2,0,"R$0,01 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),3/3/2024,728 x 90,5270872708,",10869286,11238766,22834406532,",1,0,"R$0,00 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),3/1/2024,300 x 250,5270872708,",10869286,11238766,21722649521,",1,0,"R$0,00 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/1/2024,300 x 250,5270872708,",10869286,11238766,21723566961,",7,0,"R$0,03 ","R$4,69 ","85,71%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/1/2024,300 x 600,5270872708,",10869286,11238766,21723566961,",4,0,"R$0,02 ","R$4,69 ","25,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/1/2024,320 x 50,5270872708,",10869286,11238766,21723566961,",32,0,"R$0,15 ","R$4,69 ","68,75%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/1/2024,728 x 90,5270872708,",10869286,11238766,21723566961,",60,0,"R$0,28 ","R$4,69 ","73,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/3/2024,300 x 250,5270872708,",10869286,11238766,21723566961,",3,0,"R$0,01 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/3/2024,300 x 600,5270872708,",10869286,11238766,21723566961,",1,0,"R$0,00 ","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/3/2024,320 x 50,5270872708,",10869286,11238766,21723566961,",2,0,"R$0,01 ","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),3/1/2024,300 x 50,5270872708,",10869286,11238766,21723566961,22835570053,",2,0,"R$0,01 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),3/1/2024,320 x 50,5270872708,",10869286,11238766,21723566961,22835570053,",3,0,"R$0,01 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),3/1/2024,728 x 90,5270872708,",10869286,11238766,21723566961,22835570053,",11,0,"R$0,05 ","R$4,69 ","90,91%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),3/2/2024,320 x 50,5270872708,",10869286,11238766,21723566961,22835570053,",1,0,"R$0,00 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),3/3/2024,728 x 90,5270872708,",10869286,11238766,21723566961,22835570053,",2,0,"R$0,01 ","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),3/1/2024,480 x 360v,5270872708,",10869286,11238766,21723566961,21814819361,",2,0,"R$0,05 ","R$23,36 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),3/1/2024,300 x 250,5270872708,",10869286,11238766,21723566961,21814819361,22691595912,",2,0,"R$0,01 ","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/1/2024,480 x 360v,5270872708,",10869286,11238766,21720229610,",63,0,"R$1,47 ","R$23,36 ","93,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/2/2024,480 x 360v,5270872708,",10869286,11238766,21720229610,",1,0,"R$0,02 ","R$23,36 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/1/2024,300 x 250,5270872708,",10869286,11238766,21737767482,",57,0,"R$0,27 ","R$4,69 ","64,29%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/1/2024,300 x 600,5270872708,",10869286,11238766,21737767482,",2,0,"R$0,01 ","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/1/2024,320 x 50,5270872708,",10869286,11238766,21737767482,",34,0,"R$0,16 ","R$4,69 ","94,12%"
