Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
General Motors do Brasil Ltda /0001-50,Rádio Jornal,03/01/2024,480 x 360v,7,0,"R$0,13 ","0,078","18,5714"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,04/01/2024,480 x 360v,18,0,"R$0,34 ","0,204","18,8889"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,05/01/2024,480 x 360v,10,0,"R$0,19 ","0,114","19,0"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,17/01/2024,480 x 360v,2,0,"R$0,04 ","0,024","20,0"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,03/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,09/01/2024,320 x 50,11,0,"R$0,03 ","0,018","2,7273"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,13/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,14/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,16/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/01/2024,300 x 250,900,0,"R$2,59 ","1,554","2,8778"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/01/2024,320 x 50,400,0,"R$1,15 ","0,69","2,875"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/01/2024,480 x 361v,2,0,"R$0,04 ","0,024","20,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,300 x 250,15375,18,"R$44,25 ","26,55","2,878"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,300 x 600,53,0,"R$0,15 ","0,09","2,8302"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,320 x 50,7251,5,"R$20,87 ","12,522","2,8782"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,480 x 360v,7,1,"R$0,13 ","0,078","18,5714"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,640 x 480v,3,0,"R$0,06 ","0,036","20,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,05/01/2024,640 x 480v,1,0,"R$0,02 ","0,012","20,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,09/01/2024,300 x 250,9204,30,"R$26,49 ","15,894","2,8781"
General Motors do Brasil Ltda /0001-50,TV Jornal,09/01/2024,300 x 600,207,0,"R$0,60 ","0,36","2,8986"
General Motors do Brasil Ltda /0001-50,TV Jornal,09/01/2024,320 x 50,6076,15,"R$17,49 ","10,494","2,8785"
General Motors do Brasil Ltda /0001-50,TV Jornal,09/01/2024,728 x 90,189,0,"R$0,54 ","0,324","2,8571"
General Motors do Brasil Ltda /0001-50,TV Jornal,09/01/2024,970 x 250,377,4,"R$1,09 ","0,654","2,8912"
General Motors do Brasil Ltda /0001-50,TV Jornal,10/01/2024,300 x 250,25,0,"R$0,07 ","0,042","2,8"
General Motors do Brasil Ltda /0001-50,TV Jornal,10/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,10/01/2024,320 x 50,10,0,"R$0,03 ","0,018","3,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,11/01/2024,300 x 250,2321,3,"R$6,68 ","4,008","2,8781"
General Motors do Brasil Ltda /0001-50,TV Jornal,11/01/2024,320 x 50,1297,3,"R$3,73 ","2,238","2,8759"
General Motors do Brasil Ltda /0001-50,TV Jornal,12/01/2024,300 x 250,1405,4,"R$4,04 ","2,424","2,8754"
General Motors do Brasil Ltda /0001-50,TV Jornal,12/01/2024,320 x 50,760,1,"R$2,19 ","1,314","2,8816"
General Motors do Brasil Ltda /0001-50,TV Jornal,13/01/2024,300 x 250,567,0,"R$1,63 ","0,978","2,8748"
General Motors do Brasil Ltda /0001-50,TV Jornal,13/01/2024,320 x 50,784,1,"R$2,26 ","1,356","2,8827"
General Motors do Brasil Ltda /0001-50,TV Jornal,14/01/2024,300 x 250,233,0,"R$0,67 ","0,402","2,8755"
General Motors do Brasil Ltda /0001-50,TV Jornal,14/01/2024,320 x 50,993,1,"R$2,86 ","1,716","2,8802"
General Motors do Brasil Ltda /0001-50,TV Jornal,15/01/2024,300 x 250,355,0,"R$1,02 ","0,612","2,8732"
General Motors do Brasil Ltda /0001-50,TV Jornal,15/01/2024,320 x 50,1080,1,"R$3,11 ","1,866","2,8796"
General Motors do Brasil Ltda /0001-50,TV Jornal,16/01/2024,300 x 250,258,1,"R$0,74 ","0,444","2,8682"
General Motors do Brasil Ltda /0001-50,TV Jornal,16/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,16/01/2024,320 x 50,394,0,"R$1,13 ","0,678","2,868"
General Motors do Brasil Ltda /0001-50,TV Jornal,17/01/2024,300 x 250,480,1,"R$1,38 ","0,828","2,875"
General Motors do Brasil Ltda /0001-50,TV Jornal,17/01/2024,320 x 50,351,0,"R$1,01 ","0,606","2,8775"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/01/2024,300 x 600,2,0,"R$0,01 ","0,006","5,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/01/2024,320 x 50,7,0,"R$0,02 ","0,012","2,8571"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,320 x 50,1209,0,"R$3,48 ","2,088","2,8784"
General Motors do Brasil Ltda /0001-50,TV Jornal,09/01/2024,300 x 250,2960,0,"R$8,52 ","5,112","2,8784"
General Motors do Brasil Ltda /0001-50,TV Jornal,09/01/2024,300 x 600,3564,1,"R$10,26 ","6,156","2,8788"
General Motors do Brasil Ltda /0001-50,TV Jornal,09/01/2024,320 x 50,642,0,"R$1,85 ","1,11","2,8816"
General Motors do Brasil Ltda /0001-50,TV Jornal,10/01/2024,300 x 250,35,0,"R$0,10 ","0,06","2,8571"
General Motors do Brasil Ltda /0001-50,TV Jornal,10/01/2024,300 x 600,8,0,"R$0,02 ","0,012","2,5"
General Motors do Brasil Ltda /0001-50,TV Jornal,10/01/2024,320 x 50,10,0,"R$0,03 ","0,018","3,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,11/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,11/01/2024,320 x 50,149,0,"R$0,43 ","0,258","2,8859"
General Motors do Brasil Ltda /0001-50,TV Jornal,15/01/2024,320 x 50,5,0,"R$0,01 ","0,006","2,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,16/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
General Motors do Brasil Ltda /0001-50,TV Jornal,17/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/01/2024,480 x 360v,29,0,"R$0,55 ","0,33","18,9655"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,480 x 360v,276,1,"R$5,24 ","3,144","18,9855"
General Motors do Brasil Ltda /0001-50,TV Jornal,05/01/2024,480 x 360v,139,0,"R$2,64 ","1,584","18,9928"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,320 x 50,10,0,"R$0,03 ","0,018","3,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,09/01/2024,320 x 50,36,0,"R$0,10 ","0,06","2,7778"
General Motors do Brasil Ltda /0001-50,TV Jornal,12/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
General Motors do Brasil Ltda /0001-50,TV Jornal,13/01/2024,320 x 50,6,0,"R$0,02 ","0,012","3,3333"
General Motors do Brasil Ltda /0001-50,TV Jornal,14/01/2024,320 x 50,8,0,"R$0,02 ","0,012","2,5"
General Motors do Brasil Ltda /0001-50,TV Jornal,16/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
General Motors do Brasil Ltda /0001-50,Interior,03/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,Interior,04/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
General Motors do Brasil Ltda /0001-50,Interior,04/01/2024,320 x 50,26,0,"R$0,07 ","0,042","2,6923"
General Motors do Brasil Ltda /0001-50,Interior,09/01/2024,300 x 600,6,0,"R$0,02 ","0,012","3,3333"
General Motors do Brasil Ltda /0001-50,Interior,09/01/2024,320 x 50,20,0,"R$0,06 ","0,036","3,0"
General Motors do Brasil Ltda /0001-50,Interior,11/01/2024,320 x 50,9,0,"R$0,03 ","0,018","3,3333"
General Motors do Brasil Ltda /0001-50,Interior,12/01/2024,320 x 50,6,0,"R$0,02 ","0,012","3,3333"
General Motors do Brasil Ltda /0001-50,Interior,14/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,Interior,15/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
General Motors do Brasil Ltda /0001-50,Interior,16/01/2024,320 x 50,6,0,"R$0,02 ","0,012","3,3333"
General Motors do Brasil Ltda /0001-50,Interior,17/01/2024,320 x 50,5,0,"R$0,01 ","0,006","2,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/01/2024,480 x 360v,31,0,"R$0,59 ","0,354","19,0323"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/01/2024,480 x 361v,20,0,"R$0,38 ","0,228","19,0"
General Motors do Brasil Ltda /0001-50,TV Jornal,03/01/2024,640 x 480v,28,0,"R$0,53 ","0,318","18,9286"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,480 x 360v,103,0,"R$1,96 ","1,176","19,0291"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,480 x 361v,17,0,"R$0,32 ","0,192","18,8235"
General Motors do Brasil Ltda /0001-50,TV Jornal,04/01/2024,640 x 480v,23,0,"R$0,44 ","0,264","19,1304"
General Motors do Brasil Ltda /0001-50,TV Jornal,05/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,01/01/2024,300 x 250,11,0,"R$0,04 ","0,024","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,02/01/2024,300 x 250,5,0,"R$0,02 ","0,012","4,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,03/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,04/01/2024,300 x 250,9,0,"R$0,03 ","0,018","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,05/01/2024,300 x 250,80,0,"R$0,29 ","0,174","3,625"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,06/01/2024,300 x 250,55,0,"R$0,20 ","0,12","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,07/01/2024,300 x 250,22,0,"R$0,08 ","0,048","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,08/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,09/01/2024,300 x 250,15,0,"R$0,05 ","0,03","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,10/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,11/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,12/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,13/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,14/01/2024,300 x 250,9,0,"R$0,03 ","0,018","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,15/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,16/01/2024,300 x 250,11,0,"R$0,04 ","0,024","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,17/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,01/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,03/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,06/01/2024,300 x 250,10,0,"R$0,04 ","0,024","4,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,08/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,09/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,16/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,01/01/2024,300 x 250,48,0,"R$0,17 ","0,102","3,5417"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,02/01/2024,300 x 250,120,0,"R$0,44 ","0,264","3,6667"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,03/01/2024,300 x 250,55,0,"R$0,20 ","0,12","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,04/01/2024,300 x 250,22,0,"R$0,08 ","0,048","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,05/01/2024,300 x 250,296,0,"R$1,08 ","0,648","3,6486"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,06/01/2024,300 x 250,585,2,"R$2,13 ","1,278","3,641"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,07/01/2024,300 x 250,60,1,"R$0,22 ","0,132","3,6667"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,08/01/2024,300 x 250,36,1,"R$0,13 ","0,078","3,6111"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,09/01/2024,300 x 250,85,0,"R$0,31 ","0,186","3,6471"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,10/01/2024,300 x 250,14,0,"R$0,05 ","0,03","3,5714"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,11/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,12/01/2024,300 x 250,14,0,"R$0,05 ","0,03","3,5714"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,13/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,14/01/2024,300 x 250,20,0,"R$0,07 ","0,042","3,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,15/01/2024,300 x 250,6,0,"R$0,02 ","0,012","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,16/01/2024,300 x 250,47,1,"R$0,17 ","0,102","3,617"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,17/01/2024,300 x 250,16,0,"R$0,06 ","0,036","3,75"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,05/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,01/01/2024,300 x 250,407,1,"R$1,48 ","0,888","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,02/01/2024,300 x 250,2241,7,"R$8,16 ","4,896","3,6412"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,03/01/2024,300 x 250,7559,22,"R$27,54 ","16,524","3,6433"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,04/01/2024,300 x 250,1610,3,"R$5,87 ","3,522","3,646"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,05/01/2024,300 x 250,24029,47,"R$87,54 ","52,524","3,6431"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,06/01/2024,300 x 250,13621,36,"R$49,62 ","29,772","3,6429"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,07/01/2024,300 x 250,3800,8,"R$13,84 ","8,304","3,6421"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,08/01/2024,300 x 250,757,2,"R$2,76 ","1,656","3,646"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,09/01/2024,300 x 250,1760,2,"R$6,41 ","3,846","3,642"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,10/01/2024,300 x 250,561,0,"R$2,04 ","1,224","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,11/01/2024,300 x 250,4753,13,"R$17,32 ","10,392","3,644"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,11/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,12/01/2024,300 x 250,20306,28,"R$73,97 ","44,382","3,6428"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,13/01/2024,300 x 250,13280,22,"R$48,38 ","29,028","3,6431"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,14/01/2024,300 x 250,5519,6,"R$20,11 ","12,066","3,6438"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,15/01/2024,300 x 250,8830,19,"R$32,17 ","19,302","3,6433"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,16/01/2024,300 x 250,2769,3,"R$10,09 ","6,054","3,6439"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,17/01/2024,300 x 250,787,6,"R$2,87 ","1,722","3,6468"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,01/01/2024,300 x 250,6414,3,"R$23,37 ","14,022","3,6436"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,02/01/2024,300 x 250,8612,12,"R$31,37 ","18,822","3,6426"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,03/01/2024,300 x 250,13007,26,"R$47,38 ","28,428","3,6427"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,04/01/2024,300 x 250,4159,7,"R$15,15 ","9,09","3,6427"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,05/01/2024,300 x 250,83101,205,"R$302,74 ","181,644","3,643"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,06/01/2024,300 x 250,22811,59,"R$83,10 ","49,86","3,643"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,07/01/2024,300 x 250,4499,3,"R$16,39 ","9,834","3,643"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,08/01/2024,300 x 250,7983,18,"R$29,08 ","17,448","3,6427"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,09/01/2024,300 x 250,2844,7,"R$10,36 ","6,216","3,6428"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,10/01/2024,300 x 250,1172,1,"R$4,27 ","2,562","3,6433"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,11/01/2024,300 x 250,2076,0,"R$7,56 ","4,536","3,6416"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,12/01/2024,300 x 250,373,0,"R$1,36 ","0,816","3,6461"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,13/01/2024,300 x 250,744,0,"R$2,71 ","1,626","3,6425"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,14/01/2024,300 x 250,902,1,"R$3,29 ","1,974","3,6475"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,15/01/2024,300 x 250,1452,1,"R$5,29 ","3,174","3,6433"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,16/01/2024,300 x 250,1851,5,"R$6,74 ","4,044","3,6413"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,17/01/2024,300 x 250,1595,1,"R$5,81 ","3,486","3,6426"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,08/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,01/01/2024,300 x 250,166,1,"R$0,60 ","0,36","3,6145"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,01/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,02/01/2024,300 x 250,84,0,"R$0,31 ","0,186","3,6905"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,03/01/2024,300 x 250,94,1,"R$0,34 ","0,204","3,617"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,04/01/2024,300 x 250,386,0,"R$1,41 ","0,846","3,6528"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,05/01/2024,300 x 250,11071,14,"R$40,33 ","24,198","3,6429"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,06/01/2024,300 x 250,6592,7,"R$24,01 ","14,406","3,6423"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,07/01/2024,300 x 250,984,1,"R$3,58 ","2,148","3,6382"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,08/01/2024,300 x 250,275,0,"R$1,00 ","0,6","3,6364"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,09/01/2024,300 x 250,400,0,"R$1,46 ","0,876","3,65"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,10/01/2024,300 x 250,141,0,"R$0,51 ","0,306","3,617"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,11/01/2024,300 x 250,51,0,"R$0,19 ","0,114","3,7255"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,12/01/2024,300 x 250,30,0,"R$0,11 ","0,066","3,6667"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,13/01/2024,300 x 250,35,0,"R$0,13 ","0,078","3,7143"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,14/01/2024,300 x 250,95,1,"R$0,35 ","0,21","3,6842"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,15/01/2024,300 x 250,79,0,"R$0,29 ","0,174","3,6709"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,16/01/2024,300 x 250,177,0,"R$0,64 ","0,384","3,6158"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,17/01/2024,300 x 250,56,0,"R$0,20 ","0,12","3,5714"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,01/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,02/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,03/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,04/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,05/01/2024,300 x 250,35,1,"R$0,13 ","0,078","3,7143"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,06/01/2024,300 x 250,35,0,"R$0,13 ","0,078","3,7143"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,07/01/2024,300 x 250,7,0,"R$0,03 ","0,018","4,2857"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,08/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,09/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,14/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,01/01/2024,300 x 250,1384,1,"R$5,04 ","3,024","3,6416"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,02/01/2024,300 x 250,4516,18,"R$16,45 ","9,87","3,6426"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,03/01/2024,300 x 250,2678,9,"R$9,76 ","5,856","3,6445"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,04/01/2024,300 x 250,1457,7,"R$5,31 ","3,186","3,6445"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,05/01/2024,300 x 250,9415,25,"R$34,30 ","20,58","3,6431"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,06/01/2024,300 x 250,5578,19,"R$20,32 ","12,192","3,6429"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,07/01/2024,300 x 250,1704,5,"R$6,21 ","3,726","3,6444"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,08/01/2024,300 x 250,3919,6,"R$14,28 ","8,568","3,6438"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,09/01/2024,300 x 250,3383,4,"R$12,32 ","7,392","3,6417"
