Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,Portal NE10,11/03/2024,300 x 50,98,0,"R$0,09 ","0,054","R$0,95 ","80,61%"
UOL ADS,Portal NE10,11/03/2024,300 x 600,33,0,"R$0,00 ","0,0","R$0,00 ","96,97%"
UOL ADS,Portal NE10,11/03/2024,320 x 50,277,0,"R$0,01 ","0,006","R$0,03 ","81,59%"
UOL ADS,Portal NE10,11/03/2024,728 x 90,13,0,"R$0,00 ","0,0","R$0,00 ","53,85%"
UOL ADS,Portal NE10,11/03/2024,970 x 250,26,0,"R$0,00 ","0,0","R$0,00 ","53,85%"
UOL ADS,Portal NE10,11/03/2024,Nativo,1180,3,"R$0,36 ","0,216","R$0,31 ","57,37%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,47,1,"R$0,04 ","0,024","R$0,95 ","89,36%"
UOL ADS,Portal NE10,11/03/2024,320 x 100,137,0,"R$0,26 ","0,156","R$1,93 ","95,62%"
UOL ADS,Rádio Jornal,11/03/2024,120 x 600,1,0,"R$0,01 ","0,006","R$10,36 ","100,00%"
UOL ADS,Rádio Jornal,11/03/2024,300 x 250,13234,22,"R$29,80 ","17,88","R$2,25 ","49,45%"
UOL ADS,Rádio Jornal,11/03/2024,300 x 50,4858,6,"R$4,62 ","2,772","R$0,95 ","72,60%"
UOL ADS,Rádio Jornal,11/03/2024,300 x 600,779,0,"R$0,01 ","0,006","R$0,01 ","95,12%"
UOL ADS,Rádio Jornal,11/03/2024,320 x 50,12623,12,"R$18,17 ","10,902","R$1,44 ","91,35%"
UOL ADS,Rádio Jornal,11/03/2024,728 x 90,90,0,"R$0,00 ","0,0","R$0,00 ","30,00%"
UOL ADS,Rádio Jornal,11/03/2024,970 x 250,158,0,"R$0,00 ","0,0","R$0,00 ","62,03%"
UOL ADS,Rádio Jornal,11/03/2024,Nativo,52322,97,"R$15,95 ","9,57","R$0,30 ","63,06%"
UOL ADS,Rádio Jornal,11/03/2024,300 x 50,705,0,"R$0,67 ","0,402","R$0,95 ","97,30%"
UOL ADS,Rádio Jornal,11/03/2024,320 x 100,9491,0,"R$18,32 ","10,992","R$1,93 ","98,88%"
UOL ADS,Rádio Jornal,11/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Rádio Jornal,11/03/2024,300 x 250,305,0,"R$0,03 ","0,018","R$0,11 ","64,92%"
UOL ADS,Rádio Jornal,11/03/2024,300 x 50,61,0,"R$0,06 ","0,036","R$0,95 ","60,66%"
UOL ADS,Rádio Jornal,11/03/2024,Nativo,471,0,"R$0,00 ","0,0","R$0,00 ","64,97%"
UOL ADS,Rádio Jornal,11/03/2024,Nativo,16,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,TV Jornal,11/03/2024,300 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
UOL ADS,TV Jornal,11/03/2024,300 x 50,55,1,"R$0,05 ","0,03","R$0,95 ","83,64%"
UOL ADS,TV Jornal,11/03/2024,300 x 600,11,0,"R$0,00 ","0,0","R$0,00 ","81,82%"
UOL ADS,TV Jornal,11/03/2024,320 x 50,1277,0,"R$0,04 ","0,024","R$0,03 ","79,45%"
UOL ADS,TV Jornal,11/03/2024,728 x 90,7,0,"R$0,00 ","0,0","R$0,00 ","71,43%"
UOL ADS,TV Jornal,11/03/2024,970 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
UOL ADS,TV Jornal,11/03/2024,Nativo,4405,9,"R$1,57 ","0,942","R$0,36 ","61,16%"
UOL ADS,TV Jornal,11/03/2024,300 x 50,189,0,"R$0,18 ","0,108","R$0,95 ","98,41%"
UOL ADS,TV Jornal,11/03/2024,320 x 100,631,0,"R$1,22 ","0,732","R$1,93 ","96,20%"
UOL ADS,TV Jornal,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,TV Jornal,11/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,TV Jornal,11/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,TV Jornal,11/03/2024,320 x 50,10,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
UOL ADS,TV Jornal,11/03/2024,Nativo,14,1,"R$0,12 ","0,072","R$8,57 ","92,86%"
UOL ADS,Interior,11/03/2024,320 x 50,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Interior,11/03/2024,Nativo,14,0,"R$0,00 ","0,0","R$0,00 ","35,71%"
UOL Ads,Portal NE10,11/03/2024,120 x 600,3,0,"R$0,01 ","0,006","R$1,90 ","66,67%"
UOL Ads,JC Online,11/03/2024,120 x 600,104,0,"R$0,20 ","0,12","R$1,90 ","71,15%"
UOL Ads,Jamildo,11/03/2024,120 x 600,12,0,"R$0,02 ","0,012","R$1,90 ","75,00%"
UOL Ads,JC Online,11/03/2024,120 x 600,75,0,"R$0,14 ","0,084","R$1,90 ","97,33%"
UOL Ads,Jamildo,11/03/2024,120 x 600,29,0,"R$0,06 ","0,036","R$1,90 ","72,41%"
UOL Ads,Jamildo,11/03/2024,120 x 600,38,0,"R$0,07 ","0,042","R$1,90 ","97,37%"
UOL Ads,Jamildo,11/03/2024,120 x 600,4,0,"R$0,01 ","0,006","R$1,90 ","100,00%"
UOL Ads,Social 1,11/03/2024,120 x 600,73,0,"R$0,14 ","0,084","R$1,90 ","65,75%"
UOL Ads,Social 1,11/03/2024,120 x 600,28,0,"R$0,05 ","0,03","R$1,90 ","100,00%"
UOL Ads,Blog do Torcedor,11/03/2024,120 x 600,4,0,"R$0,01 ","0,006","R$1,90 ","75,00%"
UOL Ads,Blog do Torcedor,11/03/2024,120 x 600,4,0,"R$0,01 ","0,006","R$1,90 ","100,00%"
UOL Ads,JC Online,11/03/2024,120 x 600,14,0,"R$0,03 ","0,018","R$1,90 ","57,14%"
UOL Ads,Rádio Jornal,11/03/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","0,00%"
UOL Ads,Rádio Jornal,11/03/2024,120 x 600,1,0,"R$0,00 ","0,0","R$1,90 ","100,00%"
UOL Insercao,Portal NE10,11/03/2024,1 x 1,222,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,11/03/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,11/03/2024,1 x 1,8912,0,"R$0,00 ","0,0","R$0,00 ","0,02%"
UOL Insercao,Interior,11/03/2024,1 x 1,1216,0,"R$0,00 ","0,0","R$0,00 ","0,16%"
UOL Insercao,Interior,11/03/2024,1 x 1,24,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Interior,11/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,JC Online,11/03/2024,1 x 1,17157,0,"R$0,00 ","0,0","R$0,00 ","0,04%"
UOL Insercao,JC Online,11/03/2024,1 x 1,3660,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Social 1,11/03/2024,1 x 1,38072,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Blog do Torcedor,11/03/2024,1 x 1,847,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,11/03/2024,1 x 1,799,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,11/03/2024,1 x 1,175143,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,11/03/2024,1 x 1,30,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,11/03/2024,1 x 1,65,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,11/03/2024,1 x 1,966,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Webmotors - 0001-09,Portal NE10,11/03/2024,300 x 250,31,0,"R$0,17 ","0,102","R$5,60 ","67,74%"
Webmotors - 0001-09,Portal NE10,11/03/2024,300 x 600,1,0,"R$0,01 ","0,006","R$5,60 ","0,00%"
Webmotors - 0001-09,Portal NE10,11/03/2024,970 x 250,10,0,"R$0,06 ","0,036","R$5,60 ","80,00%"
Webmotors - 0001-09,Portal NE10,11/03/2024,300 x 250,100,0,"R$0,56 ","0,336","R$5,60 ","65,00%"
Webmotors - 0001-09,Portal NE10,11/03/2024,300 x 600,6,0,"R$0,03 ","0,018","R$5,60 ","16,67%"
Webmotors - 0001-09,Portal NE10,11/03/2024,320 x 50,4,0,"R$0,02 ","0,012","R$5,60 ","100,00%"
Webmotors - 0001-09,Portal NE10,11/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$5,60 ","100,00%"
Webmotors - 0001-09,Portal NE10,11/03/2024,970 x 250,3,0,"R$0,02 ","0,012","R$5,60 ","66,67%"
Webmotors - 0001-09,Interior,11/03/2024,300 x 250,59,0,"R$0,33 ","0,198","R$5,60 ","64,41%"
Webmotors - 0001-09,Interior,11/03/2024,300 x 600,7,0,"R$0,04 ","0,024","R$5,60 ","57,14%"
Webmotors - 0001-09,Interior,11/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$5,60 ","100,00%"
Webmotors - 0001-09,Interior,11/03/2024,728 x 90,4,0,"R$0,02 ","0,012","R$5,60 ","75,00%"
Webmotors - 0001-09,Interior,11/03/2024,970 x 250,6,0,"R$0,03 ","0,018","R$5,60 ","50,00%"
Webmotors - 0001-09,JC Online,11/03/2024,300 x 250,14812,15,"R$82,95 ","49,77","R$5,60 ","53,98%"
Webmotors - 0001-09,JC Online,11/03/2024,300 x 600,403,0,"R$2,26 ","1,356","R$5,60 ","91,03%"
Webmotors - 0001-09,JC Online,11/03/2024,320 x 50,171,0,"R$0,96 ","0,576","R$5,60 ","91,18%"
Webmotors - 0001-09,JC Online,11/03/2024,728 x 90,128,1,"R$0,72 ","0,432","R$5,60 ","58,73%"
Webmotors - 0001-09,JC Online,11/03/2024,970 x 250,235,0,"R$1,32 ","0,792","R$5,60 ","62,93%"
Webmotors - 0001-09,JC Online,11/03/2024,970 x 90,1,0,"R$0,01 ","0,006","R$5,60 ","100,00%"
Webmotors - 0001-09,Jamildo,11/03/2024,300 x 250,19012,22,"R$106,47 ","63,882","R$5,60 ","46,15%"
Webmotors - 0001-09,Jamildo,11/03/2024,320 x 50,101,0,"R$0,57 ","0,342","R$5,60 ","98,02%"
Webmotors - 0001-09,Jamildo,11/03/2024,300 x 250,1336,1,"R$7,48 ","4,488","R$5,60 ","64,02%"
Webmotors - 0001-09,Jamildo,11/03/2024,300 x 600,25,0,"R$0,14 ","0,084","R$5,60 ","80,00%"
Webmotors - 0001-09,Jamildo,11/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$5,60 ","100,00%"
Webmotors - 0001-09,Jamildo,11/03/2024,728 x 90,22,0,"R$0,12 ","0,072","R$5,60 ","63,64%"
Webmotors - 0001-09,Jamildo,11/03/2024,970 x 250,53,0,"R$0,30 ","0,18","R$5,60 ","75,47%"
Webmotors - 0001-09,Portal NE10,11/03/2024,300 x 250,11,0,"R$0,06 ","0,036","R$5,60 ","72,73%"
Webmotors - 0001-09,Social 1,11/03/2024,300 x 250,10589,8,"R$59,30 ","35,58","R$5,60 ","48,46%"
Webmotors - 0001-09,Social 1,11/03/2024,300 x 600,2,0,"R$0,01 ","0,006","R$5,60 ","100,00%"
Webmotors - 0001-09,Social 1,11/03/2024,320 x 50,269,1,"R$1,51 ","0,906","R$5,60 ","97,40%"
Webmotors - 0001-09,Social 1,11/03/2024,728 x 90,6,0,"R$0,03 ","0,018","R$5,60 ","50,00%"
Webmotors - 0001-09,Social 1,11/03/2024,970 x 250,3,0,"R$0,02 ","0,012","R$5,60 ","33,33%"
Webmotors - 0001-09,Blog do Torcedor,11/03/2024,300 x 250,792,0,"R$4,44 ","2,664","R$5,60 ","61,19%"
Webmotors - 0001-09,Blog do Torcedor,11/03/2024,300 x 600,13,0,"R$0,07 ","0,042","R$5,60 ","84,62%"
Webmotors - 0001-09,Blog do Torcedor,11/03/2024,320 x 50,11,0,"R$0,06 ","0,036","R$5,60 ","109,09%"
Webmotors - 0001-09,Blog do Torcedor,11/03/2024,728 x 90,8,0,"R$0,04 ","0,024","R$5,60 ","62,50%"
Webmotors - 0001-09,Blog do Torcedor,11/03/2024,970 x 250,18,0,"R$0,10 ","0,06","R$5,60 ","88,89%"
Webmotors - 0001-09,JC Online,11/03/2024,480 x 360v,2,0,"R$0,08 ","0,048","R$40,00 ","100,00%"
Webmotors - 0001-09,Portal NE10,11/03/2024,300 x 250,121,0,"R$0,68 ","0,408","R$5,60 ","64,46%"
Webmotors - 0001-09,Portal NE10,11/03/2024,300 x 600,20,0,"R$0,11 ","0,066","R$5,60 ","100,00%"
Webmotors - 0001-09,Portal NE10,11/03/2024,970 x 250,5,0,"R$0,03 ","0,018","R$5,60 ","0,00%"
Webmotors - 0001-09,Rádio Jornal,11/03/2024,300 x 250,2493,0,"R$13,96 ","8,376","R$5,60 ","50,54%"
Webmotors - 0001-09,Rádio Jornal,11/03/2024,300 x 600,146,0,"R$0,82 ","0,492","R$5,60 ","97,26%"
Webmotors - 0001-09,Rádio Jornal,11/03/2024,320 x 50,94,0,"R$0,53 ","0,318","R$5,60 ","92,55%"
Webmotors - 0001-09,Rádio Jornal,11/03/2024,728 x 90,6,0,"R$0,03 ","0,018","R$5,60 ","33,33%"
Webmotors - 0001-09,Rádio Jornal,11/03/2024,970 x 250,14,0,"R$0,08 ","0,048","R$5,60 ","78,57%"
Webmotors - 0001-09,Rádio Jornal,11/03/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$40,00 ","100,00%"
Webmotors - 0001-09,Rádio Jornal,11/03/2024,300 x 250,213,0,"R$1,19 ","0,714","R$5,60 ","74,65%"
Webmotors - 0001-09,TV Jornal,11/03/2024,300 x 250,628,3,"R$3,52 ","2,112","R$5,60 ","64,17%"
Webmotors - 0001-09,TV Jornal,11/03/2024,300 x 600,11,0,"R$0,06 ","0,036","R$5,60 ","45,45%"
Webmotors - 0001-09,TV Jornal,11/03/2024,320 x 50,7,0,"R$0,04 ","0,024","R$5,60 ","71,43%"
Webmotors - 0001-09,TV Jornal,11/03/2024,728 x 90,1,0,"R$0,01 ","0,006","R$5,60 ","100,00%"
Webmotors - 0001-09,TV Jornal,11/03/2024,970 x 250,2,0,"R$0,01 ","0,006","R$5,60 ","50,00%"
better colective (Venda Direta SJCC),Blog do Torcedor,11/03/2024,300 x 250,32496,0,"R$0,00 ","0,0","R$0,00 ","51,66%"
